timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-18 00:50:57,198.51.100.169,3.12.45.78,http,get,https://wwwlinkedincom/login,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,401,1317,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,wwwlinkedincom,typosquatting_url_spoofing,0,2,0,1,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,28,0,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,wwwlinkedincom,4xx,1,0,0,94.07142857142857,0,14,94.07142857142857,6,0.6666666666666666,0,951,546,0,1,0,81,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-18 00:50:00,1,0.8333333333333334
2026-03-17 19:51:39,10.0.0.16,203.0.113.45,http,get,https://amazon-order-confirmation.net/login,"{""Host"":""198.51.100.23"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",,403,3099,"{""Content-Type"":""text/html"",""Server"":""Apache""}",SQLmap/1.8.4,amazon-order-confirmation.net,typosquatting_url_spoofing,19,1,0,1,"{'Host': '198.51.100.23', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,SQLmap/1.8.4,*/*,text/html,Apache,43,0,6,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,amazon-order-confirmation.net,4xx,1,0,0,106.86206896551724,0,29,106.86206896551724,11,0.6363636363636364,0,1028,611,1,0,0,12,Apache,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-17 19:51:00,1,0.5454545454545454
2026-03-09 01:46:41,192.168.1.38,198.51.100.23,http,get,https://google.account-verify.com/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,403,1208,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nmap Scripting Engine,google.account-verify.com,typosquatting_url_spoofing,1,0,0,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,Nmap Scripting Engine,*/*,text/html,Apache,39,0,6,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,google.account-verify.com,4xx,1,0,0,48.32,0,25,48.32,9,0.5555555555555556,0,1056,656,1,0,0,21,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-09 01:46:00,1,0.5555555555555556
2026-03-17 18:32:50,185.199.108.147,198.51.100.23,https,get,/search?q=<scri<script>pt>alert(1)</scri</script>pt>,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,500,249,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,<scri<script>pt>alert(1)</scri</script>pt>,xss,18,1,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",3.12.45.78,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,IIS,52,1,5,0,1,0,0,0,0,0,0,42,0,8,0,2,0,0,0,<scri<script>pt>alert(1)</scri</script>pt>,5xx,1,0,0,5.928571428571429,0,42,5.928571428571429,3,0.6666666666666666,0,1056,656,0,1,0,81,IIS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.019230769230769232,0,0,0,1,0,2026-03-17 18:32:00,1,0.3333333333333333
2026-03-18 00:22:02,104.18.24.85,185.199.108.153,https,get,/dashboard?q=hello+&&+world,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,1049,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,0,2,0,0,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,27,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,1049.0,4,0.5,0,961,575,0,1,0,81,nginx,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0,0,0,1,0,2026-03-18 00:22:00,1,0.5
2026-03-05 20:26:29,192.168.1.114,10.0.0.1,http,get,/settings?category=1,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,4293,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,20,3,0,0,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",104.18.24.12,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Cloudflare,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4293.0,11,0.6363636363636364,0,998,578,0,1,0,81,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0,0,0,1,0,2026-03-05 20:26:00,1,0.5454545454545454
2026-03-08 07:07:13,104.18.24.18,172.67.128.45,https,get,/blog?id=product1,"{""Host"":""185.199.108.153"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,404,955,"{""Content-Type"":""text/html"",""Server"":""nginx""}",wget/1.21.2,,normal,7,6,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,wget/1.21.2,*/*,text/html,nginx,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,4xx,1,0,0,0.0,0,1,955.0,4,0.5,0,1020,627,0,0,1,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0,0,0,1,0,2026-03-08 07:07:00,1,0.5
2026-03-11 22:29:02,192.168.1.162,172.67.128.45,http,get,/traceroute?host=| ping -n 10 127.0.0.1,"{""Host"":""34.120.45.67"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,401,5435,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Nmap Scripting Engine,| ping -n 10 127.0.0.1,command_injection,22,2,0,1,"{'Host': '34.120.45.67', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",34.120.45.67,Nmap Scripting Engine,*/*,text/html,Apache,39,1,7,0,0,1,0,1,0,1,0,22,0,1,0,0,0,0,0,| ping -n 10 127.0.0.1,4xx,1,0,0,247.04545454545453,0,22,247.04545454545453,11,0.5454545454545454,0,1020,627,1,0,0,21,Apache,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.02564102564102564,0,0,0,1,0,2026-03-11 22:29:00,1,0.45454545454545453
2026-03-18 16:00:04,192.168.1.79,185.199.108.153,https,get,/download?file=..%255c..%255c..%255cwindows%255cwin.ini,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,500,4138,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,..%5c..%5c..%5cwindows%5cwin.ini,directory_traversal,16,2,0,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,55,1,10,0,0,0,0,0,0,0,0,32,0,0,0,0,1,0,0,..%5c..%5c..%5cwindows%5cwin.ini,5xx,1,0,0,129.3125,0,32,129.3125,10,0.6,0,961,575,0,1,0,81,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0,0,0,1,1,2026-03-18 16:00:00,1,0.5
2026-03-19 19:45:07,10.0.0.112,185.199.108.153,http,post,/login,"{""Host"":""34.120.45.67"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",email=test7@test.com&password=admin,403,7458,"{""Content-Type"":""text/html"",""Server"":""Apache""}",BurpSuite/2023.12,email=test7@test.com&password=admin,credential_stuffing_brute_force,19,3,0,1,"{'Host': '34.120.45.67', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",34.120.45.67,BurpSuite/2023.12,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,35,35,1,0,0,0,0,0,email=test7@test.com&password=adminemail=test7@test.com&password=admin,4xx,1,0,0,213.0857142857143,0,70,106.54285714285714,4,0.5,0,961,575,1,0,0,17,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02857142857142857,0.0,0,0,0,1,0,2026-03-19 19:45:00,1,0.5
2026-03-15 06:49:25,172.16.0.113,185.199.108.153,https,get,/fetch?url=http://192.168.1.1/config,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,403,5757,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,http://192.168.1.1/config,ssrf,6,6,1,1,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",104.18.24.12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,36,1,9,0,0,0,0,1,0,1,0,25,0,0,0,0,0,0,0,http://192.168.1.1/config,4xx,1,0,0,230.28,0,25,230.28,12,0.6666666666666666,0,961,575,0,1,0,80,Apache,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0,0,0,1,1,2026-03-15 06:49:00,1,0.5833333333333334
2026-03-03 19:40:10,192.168.1.126,192.168.1.1,https,get,"/login?user=' union select username,password from users--","{""Host"":""3.12.45.78"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,403,843,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,"' union select username,password from users--",sql_injection,19,1,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,XSStrike/3.1.5,*/*,text/html,nginx,57,1,5,1,0,0,0,0,0,0,0,45,0,1,2,0,0,0,0,"' union select username,password from users--",4xx,1,0,0,18.733333333333334,0,45,18.733333333333334,17,0.5294117647058824,0,997,619,1,0,0,14,nginx,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.017543859649122806,0,0,0,1,0,2026-03-03 19:40:00,1,0.4117647058823529
2026-03-09 11:16:15,172.16.0.137,34.120.45.67,http,get,/search?sort=books,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,200,4286,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,,normal,11,0,0,0,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",198.51.100.23,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4286.0,8,0.375,0,1010,589,0,1,0,80,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0,0,0,1,0,2026-03-09 11:16:00,1,0.375
2026-03-22 18:00:49,192.168.1.229,52.45.123.89,http,get,/search?q=' union all select table_name from information_schema.tables--,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,1419,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,' union all select table_name from information_schema.tables--,sql_injection,18,6,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,72,1,8,1,0,0,0,0,0,0,0,62,0,1,2,0,0,0,0,' union all select table_name from information_schema.tables--,2xx,0,1,0,22.887096774193548,0,62,22.887096774193548,10,0.3,0,993,582,0,1,0,91,nginx,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.013888888888888888,0,0,0,1,0,2026-03-22 18:00:00,1,0.2
2026-03-21 07:14:58,172.16.0.85,203.0.113.45,http,get,/download?file=/proc/self/environ,"{""Host"":""172.67.128.45"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",,404,6291,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Nikto/2.5.0,/proc/self/environ,directory_traversal,7,5,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Nikto/2.5.0,*/*,text/html,nginx,33,1,6,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,/proc/self/environ,4xx,1,0,0,349.5,0,18,349.5,12,0.5,0,1028,611,1,0,0,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0,0,0,1,0,2026-03-21 07:14:00,1,0.5
2026-03-21 21:24:23,192.168.1.245,185.199.108.153,http,get,https://google.account-verify.com/login,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,6568,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,google.account-verify.com,typosquatting_url_spoofing,21,5,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,39,0,6,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,google.account-verify.com,4xx,1,0,0,262.72,0,25,262.72,8,0.625,0,961,575,0,1,0,81,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-21 21:24:00,1,0.625
2026-03-17 17:09:38,192.168.1.237,10.0.0.1,http,post,/download/file.pdf,"{""Host"":""34.120.45.67"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",search_query=laptops,301,3061,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,,normal,17,1,0,0,"{'Host': '34.120.45.67', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",34.120.45.67,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,Apache,18,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,search_query=laptops,3xx,0,0,1,0.0,1,20,153.05,10,0.7,0,998,578,0,0,0,75,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-17 17:09:00,1,0.5
2026-03-01 04:57:49,172.67.128.45,10.0.0.1,http,get,/settings?product=2&group=by,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,200,2045,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,4,6,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,nginx,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,2045.0,3,0.0,0,998,578,0,1,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0,0,0,1,0,2026-03-01 04:57:00,1,0.0
2026-03-06 02:10:50,10.0.0.41,198.51.100.23,http,get,/download/file.pdf?id=books,"{""Host"":""52.45.123.89"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,4510,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,2,4,0,0,"{'Host': '52.45.123.89', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,27,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4510.0,13,0.46153846153846156,0,1056,656,0,0,1,72,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0,0,0,2,0,2026-03-06 02:10:00,1,0.6153846153846154
2026-03-13 00:15:08,172.16.0.67,203.0.113.45,https,get,/dashboard,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,200,2552,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,normal,0,4,0,0,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",203.0.113.45,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,Cloudflare,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,2552.0,11,0.5454545454545454,0,1028,611,0,0,1,72,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-13 00:15:00,1,0.7272727272727273
2026-03-02 13:36:06,198.51.100.231,3.12.45.78,http,post,/login,"{""Host"":""203.0.113.45"",""User-Agent"":""SQLmap/1.8.4"",""Accept"":""*/*""}",username=john&password=password123,302,5760,"{""Content-Type"":""text/html"",""Server"":""IIS""}",SQLmap/1.8.4,username=john&password=password123,credential_stuffing_brute_force,13,0,0,1,"{'Host': '203.0.113.45', 'User-Agent': 'SQLmap/1.8.4', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",203.0.113.45,SQLmap/1.8.4,*/*,text/html,IIS,6,0,1,0,0,0,0,0,0,0,1,34,34,1,0,0,0,0,0,username=john&password=password123username=john&password=password123,3xx,0,0,1,169.41176470588235,1,68,84.70588235294117,2,1.0,1,951,546,1,0,0,12,IIS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029411764705882353,0.0,0,0,0,1,0,2026-03-02 13:36:00,1,0.0
2026-03-14 09:20:03,10.0.0.18,192.168.1.1,https,post,/home?sort=laptop,"{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",username=john_doe&password=pass123,200,3406,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,9,5,1,0,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",104.18.24.12,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,nginx,17,1,3,0,0,0,0,0,0,0,1,0,34,0,0,0,0,1,0,username=john_doe&password=pass123,2xx,0,1,0,0.0,0,34,100.17647058823529,9,0.4444444444444444,0,997,619,0,1,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058823529411764705,0,0,0,1,0,2026-03-14 09:20:00,1,0.4444444444444444
2026-03-15 18:57:15,192.168.1.114,34.120.45.67,http,get,/search?q=<script>alert('xss')</script>,"{""Host"":""198.51.100.23"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",,403,574,"{""Content-Type"":""text/html"",""Server"":""IIS""}",BurpSuite/2023.12,<script>alert('xss')</script>,xss,18,6,1,1,"{'Host': '198.51.100.23', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",198.51.100.23,BurpSuite/2023.12,*/*,text/html,IIS,39,1,4,0,1,0,0,0,0,0,0,29,0,6,0,2,0,0,0,<script>alert('xss')</script>,4xx,1,0,0,19.79310344827586,0,29,19.79310344827586,11,0.6363636363636364,0,1010,589,1,0,0,17,IIS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.02564102564102564,0,0,0,1,0,2026-03-15 18:57:00,1,0.5454545454545454
2026-03-11 14:33:39,172.16.0.222,34.120.45.67,https,post,/login,"{""Host"":""104.18.24.12"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",email=user28@example.com&password=root,302,1686,"{""Content-Type"":""text/html"",""Server"":""nginx""}",XSStrike/3.1.5,email=user28@example.com&password=root,credential_stuffing_brute_force,14,2,0,1,"{'Host': '104.18.24.12', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",104.18.24.12,XSStrike/3.1.5,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,38,38,1,0,0,0,0,0,email=user28@example.com&password=rootemail=user28@example.com&password=root,3xx,0,0,1,44.36842105263158,1,76,22.18421052631579,17,0.9411764705882353,1,1010,589,1,0,0,14,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02631578947368421,0.0,0,0,0,1,0,2026-03-11 14:33:00,1,0.7647058823529411
